2017-01-19 00:54:49.572923,0,off
2017-01-19 00:54:53.402920,0,off
2017-01-19 00:54:57.233136,0,off
2017-01-19 00:55:01.062934,0,off
2017-01-19 00:55:04.892963,0,off
2017-01-19 00:55:08.722948,0,off
2017-01-19 00:55:12.552951,0,off
2017-01-19 00:55:16.382944,0,off
2017-01-19 00:55:20.212910,0,off
2017-01-19 00:55:24.042943,0,off
2017-01-19 00:55:27.872978,0,off
2017-01-19 00:55:31.702926,0,off
2017-01-19 00:55:35.532964,0,off
2017-01-19 00:55:39.362947,0,off
2017-01-19 00:55:43.192908,0,off
2017-01-19 00:55:47.022943,0,off
2017-01-19 00:55:50.852965,0,off
2017-01-19 00:55:54.682928,0,off
2017-01-19 00:55:58.512926,0,off
2017-01-19 00:56:02.342960,0,off
2017-01-19 00:56:06.172930,0,off
2017-01-19 00:56:10.002911,0,off
2017-01-19 00:56:13.832946,0,off
2017-01-19 00:56:17.662921,0,off
2017-01-19 00:56:21.492910,0,off
2017-01-19 00:56:25.322932,0,off
2017-01-19 00:56:29.152920,0,off
2017-01-19 00:56:32.982957,0,off
2017-01-19 00:56:36.812965,0,off
2017-01-19 00:56:40.642930,0,off
2017-01-19 00:56:44.472942,0,off
2017-01-19 00:56:48.302933,0,off
2017-01-19 00:56:52.132944,0,off
2017-01-19 00:56:55.962910,0,off
2017-01-19 00:56:59.792967,0,off
2017-01-19 00:57:03.622967,0,off
2017-01-19 00:57:07.452944,0,off
2017-01-19 00:57:11.282971,0,off
2017-01-19 00:57:15.102931,0,off
2017-01-19 00:57:18.932969,0,off
2017-01-19 00:57:22.762947,0,off
2017-01-19 00:57:26.592939,0,off
2017-01-19 00:57:30.422962,0,off
2017-01-19 00:57:34.252907,0,off
2017-01-19 00:57:38.082930,0,off
2017-01-19 00:57:41.912909,0,off
2017-01-19 00:57:45.742914,0,off
2017-01-19 00:57:49.572919,0,off
2017-01-19 00:57:53.402943,0,off
2017-01-19 00:57:57.232990,0,off
2017-01-19 00:58:01.062959,0,off
2017-01-19 00:58:04.892931,0,off
2017-01-19 00:58:08.722971,0,off
2017-01-19 00:58:12.552919,0,off
2017-01-19 00:58:16.382924,0,off
2017-01-19 00:58:20.212919,0,off
2017-01-19 00:58:24.042905,0,off
2017-01-19 00:58:27.872917,0,off
2017-01-19 00:58:31.702943,0,off
2017-01-19 00:58:35.532949,0,off
2017-01-19 00:58:39.362944,0,off
2017-01-19 00:58:43.192950,0,off
2017-01-19 00:58:47.022947,0,off
2017-01-19 00:58:50.852912,0,off
2017-01-19 00:58:54.683129,0,off
2017-01-19 00:58:58.512926,0,off
2017-01-19 00:59:02.342947,0,off
2017-01-19 00:59:06.172928,0,off
2017-01-19 00:59:10.002926,0,off
2017-01-19 00:59:13.832980,0,off
2017-01-19 00:59:17.662936,0,off
2017-01-19 00:59:21.492952,0,off
2017-01-19 00:59:25.323012,0,off
2017-01-19 00:59:29.152933,0,off
2017-01-19 00:59:32.982933,0,off
2017-01-19 00:59:36.812936,0,off
2017-01-19 00:59:40.642930,0,off
2017-01-19 00:59:44.472923,0,off
2017-01-19 00:59:48.302919,0,off
2017-01-19 00:59:52.132976,0,off
2017-01-19 00:59:55.962922,0,off
2017-01-19 00:59:59.792916,0,off
2017-01-19 01:00:03.622978,0,off
2017-01-19 01:00:07.452919,0,off
2017-01-19 01:00:11.282920,0,off
2017-01-19 01:00:15.102920,0,off
2017-01-19 01:00:18.932948,0,off
2017-01-19 01:00:22.762916,0,off
2017-01-19 01:00:26.592925,0,off
2017-01-19 01:00:30.422954,0,off
2017-01-19 01:00:34.252927,0,off
2017-01-19 01:00:38.082926,0,off
2017-01-19 01:00:41.912938,0,off
2017-01-19 01:00:45.742921,0,off
2017-01-19 01:00:49.572935,0,off
2017-01-19 01:00:53.402914,0,off
2017-01-19 01:00:57.232922,0,off
2017-01-19 01:01:01.062910,0,off
2017-01-19 01:01:04.892913,0,off
2017-01-19 01:01:08.722935,0,off
2017-01-19 01:01:12.552936,0,off
2017-01-19 01:01:16.382927,0,off
2017-01-19 01:01:20.212923,0,off
2017-01-19 01:01:24.042954,0,off
2017-01-19 01:01:27.872923,0,off
2017-01-19 01:01:31.702942,0,off
2017-01-19 01:01:35.532953,0,off
2017-01-19 01:01:39.362949,0,off
2017-01-19 01:01:43.192933,0,off
2017-01-19 01:01:47.022954,0,off
2017-01-19 01:01:50.852968,0,off
2017-01-19 01:01:54.682931,0,off
2017-01-19 01:01:58.512921,0,off
2017-01-19 01:02:02.342941,0,off
2017-01-19 01:02:06.172923,0,off
2017-01-19 01:02:10.002926,0,off
2017-01-19 01:02:13.832942,0,off
2017-01-19 01:02:17.662922,0,off
2017-01-19 01:02:21.492911,0,off
2017-01-19 01:02:25.322966,0,off
2017-01-19 01:02:29.152921,0,off
2017-01-19 01:02:32.982937,0,off
2017-01-19 01:02:36.812919,0,off
2017-01-19 01:02:40.642922,0,off
2017-01-19 01:02:44.472939,0,off
2017-01-19 01:02:48.302930,0,off
2017-01-19 01:02:52.133152,0,off
2017-01-19 01:02:55.962927,0,off
2017-01-19 01:02:59.792937,0,off
2017-01-19 01:03:03.622954,0,off
2017-01-19 01:03:07.452931,0,off
2017-01-19 01:03:11.282988,0,off
2017-01-19 01:03:15.102919,0,off
2017-01-19 01:03:18.932970,0,off
2017-01-19 01:03:22.762983,0,off
2017-01-19 01:03:26.592937,0,off
2017-01-19 01:03:30.422999,0,off
2017-01-19 01:03:34.252926,0,off
2017-01-19 01:03:38.082918,0,off
2017-01-19 01:03:41.912932,0,off
2017-01-19 01:03:45.742906,0,off
2017-01-19 01:03:49.572913,0,off
2017-01-19 01:03:53.402951,0,off
2017-01-19 01:03:57.232946,0,off
2017-01-19 01:04:01.062943,0,off
2017-01-19 01:04:04.892948,0,off
2017-01-19 01:04:08.722942,0,off
2017-01-19 01:04:12.552930,0,off
2017-01-19 01:04:16.382942,0,off
2017-01-19 01:04:20.212925,0,off
2017-01-19 01:04:24.042928,0,off
2017-01-19 01:04:27.872926,0,off
2017-01-19 01:04:31.702952,0,off
2017-01-19 01:04:35.532948,0,off
2017-01-19 01:04:39.362928,0,off
2017-01-19 01:04:43.192990,0,off
2017-01-19 01:04:47.022966,0,off
2017-01-19 01:04:50.852946,0,off
2017-01-19 01:04:54.682935,0,off
2017-01-19 01:04:58.512917,0,off
2017-01-19 01:05:02.342921,0,off
2017-01-19 01:05:06.172900,0,off
2017-01-19 01:05:10.002917,0,off
2017-01-19 01:05:13.832975,0,off
2017-01-19 01:05:17.662939,0,off
2017-01-19 01:05:21.492964,0,off
2017-01-19 01:05:25.322981,0,off
2017-01-19 01:05:29.152911,0,off
2017-01-19 01:05:32.982903,0,off
2017-01-19 01:05:36.812918,0,off
2017-01-19 01:05:40.642925,0,off
2017-01-19 01:05:44.472920,0,off
2017-01-19 01:05:48.302925,0,off
2017-01-19 01:05:52.132962,0,off
2017-01-19 01:05:55.962914,0,off
2017-01-19 01:05:59.792921,0,off
2017-01-19 01:06:03.622974,0,off
2017-01-19 01:06:07.452926,0,off
2017-01-19 01:06:11.282931,0,off
2017-01-19 01:06:15.102900,0,off
2017-01-19 01:06:18.932954,0,off
2017-01-19 01:06:22.762911,0,off
2017-01-19 01:06:26.592923,0,off
2017-01-19 01:06:30.422957,0,off
2017-01-19 01:06:34.252941,0,off
2017-01-19 01:06:38.082923,0,off
2017-01-19 01:06:41.912953,0,off
2017-01-19 01:06:45.742925,0,off
2017-01-19 01:06:49.573157,0,off
2017-01-19 01:06:53.402931,0,off
2017-01-19 01:06:57.232961,0,off
2017-01-19 01:07:01.062915,0,off
2017-01-19 01:07:04.892912,0,off
2017-01-19 01:07:08.722945,0,off
2017-01-19 01:07:12.552943,0,off
2017-01-19 01:07:16.382959,0,off
2017-01-19 01:07:20.212979,0,off
2017-01-19 01:07:24.042956,0,off
2017-01-19 01:07:27.872943,0,off
2017-01-19 01:07:31.702945,0,off
2017-01-19 01:07:35.532938,0,off
2017-01-19 01:07:39.362925,0,off
2017-01-19 01:07:43.192927,0,off
2017-01-19 01:07:47.022958,0,off
2017-01-19 01:07:50.852941,0,off
2017-01-19 01:07:54.682936,0,off
2017-01-19 01:07:58.512944,0,off
2017-01-19 01:08:02.342946,0,off
2017-01-19 01:08:06.172920,0,off
2017-01-19 01:08:10.002911,0,off
2017-01-19 01:08:13.832941,0,off
2017-01-19 01:08:17.662925,0,off
2017-01-19 01:08:21.492916,0,off
2017-01-19 01:08:25.322945,0,off
2017-01-19 01:08:29.152931,0,off
2017-01-19 01:08:32.982941,0,off
2017-01-19 01:08:36.812914,0,off
2017-01-19 01:08:40.642924,0,off
2017-01-19 01:08:44.472949,0,off
2017-01-19 01:08:48.302948,0,off
2017-01-19 01:08:52.132927,0,off
2017-01-19 01:08:55.962903,0,off
2017-01-19 01:08:59.792914,0,off
2017-01-19 01:09:03.622959,0,off
2017-01-19 01:09:07.452912,0,off
2017-01-19 01:09:11.282955,0,off
2017-01-19 01:09:15.112924,0,off
2017-01-19 01:09:18.942912,0,off
2017-01-19 01:09:22.772939,0,off
2017-01-19 01:09:26.602932,0,off
2017-01-19 01:09:30.432946,0,off
2017-01-19 01:09:34.262908,0,off
2017-01-19 01:09:38.092915,0,off
2017-01-19 01:09:41.922920,0,off
2017-01-19 01:09:45.752911,0,off
2017-01-19 01:09:49.582938,0,off
2017-01-19 01:09:53.412948,0,off
2017-01-19 01:09:57.242925,0,off
2017-01-19 01:10:01.072956,0,off
2017-01-19 01:10:04.902924,0,off
2017-01-19 01:10:08.732941,0,off
2017-01-19 01:10:12.562922,0,off
2017-01-19 01:10:16.392912,0,off
2017-01-19 01:10:20.222952,0,off
2017-01-19 01:10:24.052914,0,off
2017-01-19 01:10:27.882916,0,off
2017-01-19 01:10:31.712946,0,off
2017-01-19 01:10:35.542928,0,off
2017-01-19 01:10:39.372923,0,off
2017-01-19 01:10:43.202964,0,off
2017-01-19 01:10:47.033149,0,off
2017-01-19 01:10:50.862930,0,off
2017-01-19 01:10:54.692949,0,off
2017-01-19 01:10:58.522948,0,off
2017-01-19 01:11:02.352920,0,off
2017-01-19 01:11:06.182910,0,off
2017-01-19 01:11:10.012918,0,off
2017-01-19 01:11:13.842942,0,off
2017-01-19 01:11:17.672976,0,off
2017-01-19 01:11:21.502981,0,off
2017-01-19 01:11:25.332986,0,off
2017-01-19 01:11:29.162941,0,off
2017-01-19 01:11:32.992942,0,off
2017-01-19 01:11:36.822960,0,off
2017-01-19 01:11:40.652917,0,off
2017-01-19 01:11:44.482921,0,off
2017-01-19 01:11:48.312923,0,off
2017-01-19 01:11:52.142939,0,off
2017-01-19 01:11:55.972938,0,off
2017-01-19 01:11:59.802950,0,off
2017-01-19 01:12:03.632986,0,off
2017-01-19 01:12:07.462933,0,off
2017-01-19 01:12:11.292923,0,off
2017-01-19 01:12:15.122946,0,off
2017-01-19 01:12:18.952920,0,off
2017-01-19 01:12:22.782960,0,off
2017-01-19 01:12:26.612930,0,off
2017-01-19 01:12:30.442952,0,off
2017-01-19 01:12:34.272949,0,off
2017-01-19 01:12:38.102929,0,off
2017-01-19 01:12:41.932971,0,off
2017-01-19 01:12:45.762933,0,off
2017-01-19 01:12:49.592929,0,off
2017-01-19 01:12:53.422968,0,off
2017-01-19 01:12:57.252914,0,off
2017-01-19 01:13:01.082917,0,off
2017-01-19 01:13:04.912921,0,off
2017-01-19 01:13:08.742919,0,off
2017-01-19 01:13:12.572945,0,off
2017-01-19 01:13:16.402929,0,off
2017-01-19 01:13:20.232962,0,off
2017-01-19 01:13:24.062945,0,off
2017-01-19 01:13:27.892921,0,off
2017-01-19 01:13:31.722943,0,off
2017-01-19 01:13:35.552917,0,off
2017-01-19 01:13:39.382917,0,off
2017-01-19 01:13:43.212911,0,off
2017-01-19 01:13:47.042915,0,off
2017-01-19 01:13:50.872954,0,off
2017-01-19 01:13:54.702925,0,off
2017-01-19 01:13:58.532960,0,off
2017-01-19 01:14:02.362950,0,off
2017-01-19 01:14:06.192921,0,off
2017-01-19 01:14:10.022944,0,off
2017-01-19 01:14:13.852915,0,off
2017-01-19 01:14:17.682911,0,off
2017-01-19 01:14:21.512928,0,off
2017-01-19 01:14:25.342922,0,off
2017-01-19 01:14:29.172910,0,off
2017-01-19 01:14:33.002933,0,off
2017-01-19 01:14:36.832969,0,off
2017-01-19 01:14:40.662912,0,off
2017-01-19 01:14:44.493145,0,off
2017-01-19 01:14:48.322983,0,off
2017-01-19 01:14:52.152948,0,off
2017-01-19 01:14:55.982915,0,off
2017-01-19 01:14:59.812913,0,off
2017-01-19 01:15:03.642921,0,off
2017-01-19 01:15:07.472920,0,off
2017-01-19 01:15:11.302964,0,off
2017-01-19 01:15:15.133007,0,off
2017-01-19 01:15:18.962923,0,off
2017-01-19 01:15:22.792974,0,off
2017-01-19 01:15:26.622968,0,off
2017-01-19 01:15:30.452925,0,off
2017-01-19 01:15:34.282916,0,off
2017-01-19 01:15:38.112911,0,off
2017-01-19 01:15:41.942909,0,off
2017-01-19 01:15:45.772911,0,off
2017-01-19 01:15:49.602910,0,off
2017-01-19 01:15:53.432975,0,off
2017-01-19 01:15:57.262931,0,off
2017-01-19 01:16:01.092963,0,off
2017-01-19 01:16:04.922960,0,off
2017-01-19 01:16:08.752928,0,off
2017-01-19 01:16:12.582923,0,off
2017-01-19 01:16:16.412910,0,off
2017-01-19 01:16:20.242910,0,off
2017-01-19 01:16:24.072906,0,off
2017-01-19 01:16:27.902914,0,off
2017-01-19 01:16:31.732975,0,off
2017-01-19 01:16:35.562930,0,off
2017-01-19 01:16:39.392924,0,off
2017-01-19 01:16:43.222969,0,off
2017-01-19 01:16:47.052922,0,off
2017-01-19 01:16:50.882909,0,off
2017-01-19 01:16:54.712921,0,off
2017-01-19 01:16:58.542932,0,off
2017-01-19 01:17:02.373054,0,off
2017-01-19 01:17:06.202949,0,off
2017-01-19 01:17:10.032951,0,off
2017-01-19 01:17:13.862947,0,off
2017-01-19 01:17:17.692932,0,off
2017-01-19 01:17:21.522948,0,off
2017-01-19 01:17:25.352907,0,off
2017-01-19 01:17:29.182925,0,off
2017-01-19 01:17:33.012930,0,off
2017-01-19 01:17:36.842911,0,off
2017-01-19 01:17:40.672939,0,off
2017-01-19 01:17:44.502963,0,off
2017-01-19 01:17:48.332965,0,off
2017-01-19 01:17:52.162943,0,off
2017-01-19 01:17:55.992915,0,off
2017-01-19 01:17:59.822952,0,off
2017-01-19 01:18:03.652927,0,off
2017-01-19 01:18:07.482927,0,off
2017-01-19 01:18:11.312912,0,off
2017-01-19 01:18:15.142911,0,off
2017-01-19 01:18:18.972906,0,off
2017-01-19 01:18:22.802947,0,off
2017-01-19 01:18:26.632967,0,off
2017-01-19 01:18:30.462925,0,off
2017-01-19 01:18:34.292943,0,off
2017-01-19 01:18:38.122958,0,off
2017-01-19 01:18:41.953125,0,off
2017-01-19 01:18:45.782926,0,off
2017-01-19 01:18:49.612950,0,off
2017-01-19 01:18:53.442931,0,off
2017-01-19 01:18:57.272906,0,off
2017-01-19 01:19:01.102970,0,off
2017-01-19 01:19:04.932963,0,off
2017-01-19 01:19:08.762918,0,off
2017-01-19 01:19:12.592987,0,off
2017-01-19 01:19:16.422955,0,off
2017-01-19 01:19:20.252943,0,off
2017-01-19 01:19:24.082929,0,off
2017-01-19 01:19:27.912905,0,off
2017-01-19 01:19:31.742929,0,off
2017-01-19 01:19:35.572914,0,off
2017-01-19 01:19:39.402933,0,off
2017-01-19 01:19:43.232987,0,off
2017-01-19 01:19:47.062927,0,off
2017-01-19 01:19:50.892956,0,off
2017-01-19 01:19:54.722959,0,off
2017-01-19 01:19:58.552928,0,off
2017-01-19 01:20:02.382937,0,off
2017-01-19 01:20:06.212920,0,off
2017-01-19 01:20:10.042957,0,off
2017-01-19 01:20:13.872936,0,off
2017-01-19 01:20:17.702931,0,off
2017-01-19 01:20:21.533000,0,off
2017-01-19 01:20:25.362926,0,off
2017-01-19 01:20:29.192922,0,off
2017-01-19 01:20:33.022969,0,off
2017-01-19 01:20:36.852934,0,off
2017-01-19 01:20:40.682922,0,off
2017-01-19 01:20:44.512941,0,off
2017-01-19 01:20:48.342920,0,off
2017-01-19 01:20:52.172913,0,off
2017-01-19 01:20:56.002910,0,off
2017-01-19 01:20:59.832949,0,off
2017-01-19 01:21:03.662955,0,off
2017-01-19 01:21:07.492941,0,off
2017-01-19 01:21:11.322975,0,off
2017-01-19 01:21:15.152924,0,off
2017-01-19 01:21:18.982920,0,off
2017-01-19 01:21:22.812911,0,off
2017-01-19 01:21:26.642918,0,off
2017-01-19 01:21:30.472947,0,off
2017-01-19 01:21:34.302920,0,off
2017-01-19 01:21:38.132953,0,off
2017-01-19 01:21:41.962963,0,off
2017-01-19 01:21:45.792927,0,off
2017-01-19 01:21:49.622951,0,off
2017-01-19 01:21:53.452947,0,off
2017-01-19 01:21:57.282924,0,off
2017-01-19 01:22:01.112916,0,off
2017-01-19 01:22:04.942944,0,off
2017-01-19 01:22:08.772924,0,off
2017-01-19 01:22:12.602918,0,off
2017-01-19 01:22:16.432934,0,off
2017-01-19 01:22:20.262930,0,off
2017-01-19 01:22:24.092917,0,off
2017-01-19 01:22:27.922942,0,off
2017-01-19 01:22:31.752948,0,off
2017-01-19 01:22:35.582923,0,off
2017-01-19 01:22:39.413121,0,off
2017-01-19 01:22:43.242952,0,off
2017-01-19 01:22:47.072939,0,off
2017-01-19 01:22:50.902933,0,off
2017-01-19 01:22:54.732944,0,off
2017-01-19 01:22:58.562923,0,off
2017-01-19 01:23:02.392919,0,off
2017-01-19 01:23:06.222951,0,off
2017-01-19 01:23:10.052986,0,off
2017-01-19 01:23:13.882957,0,off
2017-01-19 01:23:17.712953,0,off
2017-01-19 01:23:21.542980,0,off
2017-01-19 01:23:25.372945,0,off
2017-01-19 01:23:29.202949,0,off
2017-01-19 01:23:33.032940,0,off
2017-01-19 01:23:36.862921,0,off
2017-01-19 01:23:40.692934,0,off
2017-01-19 01:23:44.522928,0,off
2017-01-19 01:23:48.352912,0,off
2017-01-19 01:23:52.182937,0,off
2017-01-19 01:23:56.012918,0,off
2017-01-19 01:23:59.842952,0,off
2017-01-19 01:24:03.672957,0,off
2017-01-19 01:24:07.502933,0,off
2017-01-19 01:24:11.332959,0,off
2017-01-19 01:24:15.162910,0,off
2017-01-19 01:24:18.992906,0,off
2017-01-19 01:24:22.822951,0,off
2017-01-19 01:24:26.652921,0,off
2017-01-19 01:24:30.482921,0,off
2017-01-19 01:24:34.312955,0,off
2017-01-19 01:24:38.142924,0,off
2017-01-19 01:24:41.972928,0,off
2017-01-19 01:24:45.802927,0,off
2017-01-19 01:24:49.632951,0,off
2017-01-19 01:24:53.462918,0,off
2017-01-19 01:24:57.292914,0,off
2017-01-19 01:25:01.122977,0,off
2017-01-19 01:25:04.952930,0,off
2017-01-19 01:25:08.782919,0,off
2017-01-19 01:25:12.612942,0,off
2017-01-19 01:25:16.442925,0,off
2017-01-19 01:25:20.272928,0,off
2017-01-19 01:25:24.102966,0,off
2017-01-19 01:25:27.932959,0,off
2017-01-19 01:25:31.762917,0,off
2017-01-19 01:25:35.592906,0,off
2017-01-19 01:25:39.422933,0,off
2017-01-19 01:25:43.252912,0,off
2017-01-19 01:25:47.082906,0,off
2017-01-19 01:25:50.912940,0,off
2017-01-19 01:25:54.742943,0,off
2017-01-19 01:25:58.572920,0,off
2017-01-19 01:26:02.402944,0,off
2017-01-19 01:26:06.232946,0,off
2017-01-19 01:26:10.062920,0,off
2017-01-19 01:26:13.892913,0,off
2017-01-19 01:26:17.722964,0,off
2017-01-19 01:26:21.552924,0,off
2017-01-19 01:26:25.382928,0,off
2017-01-19 01:26:29.212942,0,off
2017-01-19 01:26:33.042952,0,off
2017-01-19 01:26:36.873128,0,off
2017-01-19 01:26:40.702936,0,off
2017-01-19 01:26:44.532978,0,off
2017-01-19 01:26:48.362923,0,off
2017-01-19 01:26:52.192916,0,off
2017-01-19 01:26:56.022951,0,off
2017-01-19 01:26:59.852913,0,off
2017-01-19 01:27:03.682928,0,off
2017-01-19 01:27:07.512959,0,off
2017-01-19 01:27:11.342964,0,off
2017-01-19 01:27:15.172949,0,off
2017-01-19 01:27:19.002952,0,off
2017-01-19 01:27:22.832989,0,off
2017-01-19 01:27:26.662941,0,off
2017-01-19 01:27:30.492915,0,off
2017-01-19 01:27:34.322935,0,off
2017-01-19 01:27:38.152923,0,off
2017-01-19 01:27:41.982902,0,off
2017-01-19 01:27:45.812911,0,off
2017-01-19 01:27:49.642948,0,off
2017-01-19 01:27:53.472957,0,off
2017-01-19 01:27:57.302935,0,off
2017-01-19 01:28:01.132996,0,off
2017-01-19 01:28:04.962928,0,off
2017-01-19 01:28:08.792914,0,off
2017-01-19 01:28:12.622940,0,off
2017-01-19 01:28:16.452908,0,off
2017-01-19 01:28:20.282918,0,off
2017-01-19 01:28:24.112937,0,off
2017-01-19 01:28:27.942930,0,off
2017-01-19 01:28:31.772940,0,off
2017-01-19 01:28:35.602937,0,off
2017-01-19 01:28:39.432945,0,off
2017-01-19 01:28:43.262949,0,off
2017-01-19 01:28:47.092927,0,off
2017-01-19 01:28:50.922931,0,off
2017-01-19 01:28:54.752907,0,off
2017-01-19 01:28:58.582925,0,off
2017-01-19 01:29:02.412916,0,off
2017-01-19 01:29:06.242906,0,off
2017-01-19 01:29:10.072911,0,off
2017-01-19 01:29:13.902946,0,off
2017-01-19 01:29:17.732952,0,off
2017-01-19 01:29:21.562971,0,off
2017-01-19 01:29:25.392937,0,off
2017-01-19 01:29:29.222965,0,off
2017-01-19 01:29:33.052927,0,off
2017-01-19 01:29:36.882910,0,off
2017-01-19 01:29:40.712917,0,off
2017-01-19 01:29:44.542923,0,off
2017-01-19 01:29:48.372903,0,off
2017-01-19 01:29:52.202936,0,off
2017-01-19 01:29:56.032913,0,off
2017-01-19 01:29:59.862912,0,off
2017-01-19 01:30:03.692950,0,off
2017-01-19 01:30:07.522941,0,off
2017-01-19 01:30:11.352917,0,off
2017-01-19 01:30:15.182907,0,off
2017-01-19 01:30:19.012920,0,off
2017-01-19 01:30:22.842895,0,off
2017-01-19 01:30:26.672916,0,off
2017-01-19 01:30:30.502922,0,off
2017-01-19 01:30:34.333189,0,off
2017-01-19 01:30:38.162954,0,off
2017-01-19 01:30:41.992945,0,off
2017-01-19 01:30:45.822958,0,off
2017-01-19 01:30:49.652916,0,off
2017-01-19 01:30:53.482916,0,off
2017-01-19 01:30:57.312910,0,off
2017-01-19 01:31:01.142911,0,off
2017-01-19 01:31:04.972967,0,off
2017-01-19 01:31:08.802920,0,off
2017-01-19 01:31:12.632988,0,off
2017-01-19 01:31:16.462945,0,off
2017-01-19 01:31:20.292927,0,off
2017-01-19 01:31:24.122991,0,off
2017-01-19 01:31:27.952933,0,off
2017-01-19 01:31:31.782933,0,off
2017-01-19 01:31:35.612929,0,off
2017-01-19 01:31:39.442932,0,off
2017-01-19 01:31:43.272910,0,off
2017-01-19 01:31:47.102916,0,off
2017-01-19 01:31:50.933011,0,off
2017-01-19 01:31:54.762939,0,off
2017-01-19 01:31:58.592907,0,off
2017-01-19 01:32:02.422967,0,off
2017-01-19 01:32:06.252925,0,off
2017-01-19 01:32:10.082922,0,off
2017-01-19 01:32:13.912904,0,off
2017-01-19 01:32:17.742905,0,off
2017-01-19 01:32:21.572905,0,off
2017-01-19 01:32:25.402915,0,off
2017-01-19 01:32:29.232935,0,off
2017-01-19 01:32:33.062937,0,off
2017-01-19 01:32:36.892931,0,off
2017-01-19 01:32:40.722948,0,off
2017-01-19 01:32:44.552948,0,off
2017-01-19 01:32:48.382936,0,off
2017-01-19 01:32:52.212928,0,off
2017-01-19 01:32:56.042911,0,off
2017-01-19 01:32:59.872912,0,off
2017-01-19 01:33:03.702925,0,off
2017-01-19 01:33:07.532932,0,off
2017-01-19 01:33:11.362972,0,off
2017-01-19 01:33:15.192927,0,off
2017-01-19 01:33:19.022946,0,off
2017-01-19 01:33:22.852930,0,off
2017-01-19 01:33:26.682924,0,off
2017-01-19 01:33:30.512922,0,off
2017-01-19 01:33:34.342921,0,off
2017-01-19 01:33:38.172927,0,off
2017-01-19 01:33:42.002905,0,off
2017-01-19 01:33:45.832950,0,off
2017-01-19 01:33:49.662912,0,off
2017-01-19 01:33:53.492941,0,off
2017-01-19 01:33:57.322959,0,off
2017-01-19 01:34:01.152955,0,off
2017-01-19 01:34:04.982927,0,off
2017-01-19 01:34:08.812936,0,off
2017-01-19 01:34:12.642900,0,off
2017-01-19 01:34:16.472913,0,off
2017-01-19 01:34:20.302917,0,off
2017-01-19 01:34:24.132933,0,off
2017-01-19 01:34:27.962912,0,off
2017-01-19 01:34:31.793155,0,off
2017-01-19 01:34:35.622966,0,off
